PCA1,PCA2
-0.12985142337044944,-0.5250936115030034
-0.2103617283338783,-0.6030357524528486
-0.3923397649258123,-0.6090319839357098
-0.3939875058467296,-0.636934316711167
-0.4593330695286096,-0.6366826213148721
-0.2738016812268901,-0.5988546140138613
-0.3346722552185189,-0.5333528451612609
-0.2962847576141894,-0.5870698803279144
-0.2770332927899756,-0.5910026856491105
-0.31861537395855277,-0.6312630798810549
-0.2009866105215653,-0.6463868829395011
-0.18252848761875348,-0.6423490710979909
-0.2768908512379196,-0.587261411843452
0.06005743675861785,-0.5246820800542854
0.2116658747666378,-0.359448374644478
0.16709534681997637,-0.20855418080581337
-0.07147275685049569,-0.1976380114201641
0.13079451002188128,-0.32044708392826715
0.49147220898152033,-0.2291262577556184
0.4459223967926457,-0.20353394067202252
0.41753589408929803,-0.276697016575616
0.3163067193977922,-0.3003752973175127
0.40552909529034326,-0.268261568923007
0.39409988918903094,-0.28851839727712314
0.4558575747396867,-0.18797783506530272
0.4126128805573776,-0.2767031341824564
0.4090897442903367,-0.2609573150148526
0.30162983891059053,-0.2430309056072049
0.4386278859491312,-0.19685803602182456
0.30546239804534026,-0.21735428492955491
0.2041312062269048,-0.27328110671422945
0.320732835525873,-0.15673719897816518
0.3438298384842487,-0.01668864582208425
0.26573807529472837,-0.14641384854184938
0.442561314628054,0.026361453241524117
0.48121436398861095,0.11156474263802804
0.48838123938059347,0.030938811615584164
0.39680049690984104,0.03796448942817839
0.3085650933086078,-0.1821993956381352
0.34099059971602563,-0.12852347868566852
0.4198064891251439,-0.18756071869238114
0.41396091749672037,-0.09204447619319453
0.38882160108871394,-0.13782782333742424
0.47973841256598015,-0.06803023474437317
0.4119188336852554,-0.026087334105351148
0.3773721509961533,-0.1505597672061686
0.30656909327222337,-0.09263851141619152
0.4106954658308728,0.02872357169122181
0.48598466157086606,0.10657405168416158
0.4371743902450721,-0.016643503700642295
0.5106905916320176,-0.026284408022719433
0.5078306272760683,-0.17991821479813877
0.47027005579522124,-0.26410093678920693
0.4883087506399489,-0.021040348976084512
0.5639045707766301,0.017984115057414405
0.4434983160581256,-0.05544636421143767
0.4647931644967411,-0.12604997281251548
0.43907254289031067,0.07110447817537273
0.3862563925086105,-0.05477049414789795
0.4768046694867269,-0.043324674739930014
0.3447371267153698,-0.21610979296518232
0.4001046777392657,-0.2620560630598707
0.41169884603414636,-0.2374406034045408
0.36948993993060314,-0.22551676915009675
0.3946461333374552,-0.1593551116473919
0.45448415662025854,-0.0527701696296903
0.3745290904122048,-0.13304277938547554
0.39104650308145955,-0.14242084528475163
0.4318074944570088,-0.045141616976086395
0.43596683077839155,0.13821388566878998
0.44738249236084465,0.059454137721116844
0.4655788203523781,0.030271442236483193
0.32892838826049664,-0.13167194701186796
0.3525922433124569,0.02497063606042653
0.398037028873853,-0.18740586624009706
0.41407530346781657,-0.11524854374194132
0.4275238395588277,-0.09513448655663778
0.38420657129703706,0.01888530941055784
0.47806369239564694,0.15883883524403833
0.38697281633944913,0.09496865393765876
0.4401385740356258,0.37176482128531474
0.4434820209437589,0.3120402248147306
0.4259141399684717,0.2115595287731198
0.4447494571246718,0.19079178703646874
0.08503359225543454,-0.3287196792039053
0.17734194711465945,-0.27950939114764634
0.2674915918753503,-0.2332059292659893
0.216865744916404,-0.40772722738649914
0.2996607774874374,-0.5203029494145408
0.254372429725656,-0.4918189021820629
0.15841821554288946,-0.5656018417121891
0.23662038434466817,-0.3723911643113679
0.2094083450440378,-0.4205461700277478
0.36029549637669994,-0.05980537922451608
0.04028302299168094,-0.26736223846249235
0.15857527041710665,-0.1229024969811916
0.22097857046089578,-0.13260077967376424
0.2279678769459129,0.22548063264070042
0.1255537433514469,0.13738913274292427
0.08594383364235567,-0.36708563850961284
0.05854262886378841,-0.6388711712710262
0.14710063659141068,-0.510127668726141
0.29896805997906717,-0.37501918055107725
0.40134477470451074,-0.4397518633785833
0.39656679531499184,-0.36485950845820925
0.39787386187481244,-0.3123274905842738
0.4709322193204572,-0.23848307570960925
0.42162542884980514,-0.08459433703276113
0.4037646932201009,-0.14018197290966852
0.44605731094379686,-0.15621477994439575
0.3896936755020663,-0.15868074823141487
0.4371483842673989,-0.07552056828861434
0.4190981610210453,-0.17437044491954656
0.45387985948913373,-0.10557225257712742
0.4870050789796695,-0.18253769367299447
0.3664134747366256,-0.16273016555827324
0.3938785519184045,-0.3185224143761573
0.3756771117386013,-0.29847422135368595
0.363401211052559,-0.13330338246428672
0.3117098610622747,-0.2199308443787406
0.46674060126580313,-0.12177553543281232
0.33704318066238714,-0.25319095992152535
0.3624313150210592,-0.22917477676334466
0.33569816113586115,-0.2589148760104634
0.44065994330490105,-0.1965199950251452
0.2376431091527534,-0.3580401134729963
0.329309531535082,-0.19565995595295735
0.3784133994280344,-0.2577425038308782
0.37252401667997864,-0.18895854385247401
0.3294766350102361,-0.30104384223519576
0.3964798038885427,-0.16817513385731192
0.23102133393321012,-0.15935127412652547
0.2893549167573674,-0.20506234589719374
0.38157706730047636,-0.33266168271800917
0.2842394914466494,-0.21522923248075632
0.33336049706137766,-0.2675606237514312
0.4326119592522867,-0.020319158272087377
0.3830360175298442,-0.02437763092930064
0.3421218219053926,-0.017158073477095196
0.3279157030719754,-0.15470414736869595
0.2174906741164392,-0.2236022523382708
0.22181478051478365,-0.36665916078797933
0.32642940657874137,-0.3937422917515128
0.26088159583160436,-0.34639008072363253
0.2936845727910852,-0.400590924574837
0.2102410736397987,-0.40857611894586726
0.19118092251960156,-0.224343866114513
0.38560655234525254,-0.22812261698097505
0.2685612908840244,-0.36517435297261824
0.4089881306492321,-0.30052105854381145
0.44394746624522585,-0.15767362569296878
0.4190989273474797,-0.12165239128331798
0.500215706359265,-0.0542537659594552
0.44340121275057726,-0.1309022833459759
0.4685282490028735,-0.2743173761957376
0.35665517389375256,-0.26137287495029343
0.24602814543349094,-0.30937903039855413
0.32716739241094817,-0.25632324074658364
0.3515749961198466,-0.2624102056193536
0.38884502504052,-0.16150876185848803
0.39510939139357754,-0.19511756442548026
0.32454760027030427,-0.08175021664446079
0.4993175027667393,-0.16175060676796982
0.4775010683579746,-0.048838853739548035
0.46060048165842,-0.03194905912334256
0.33858136741702016,-0.20249674622559144
0.2866244292722247,-0.23407305164733563
0.4576294310815173,-0.10886654684214997
0.5228980184396895,0.06431509580405827
0.4172580242159914,-0.07571009073462366
0.5747400564280297,0.10731130354689006
0.5612864887041306,0.2180754795071577
0.4529684625772294,0.09597213094337004
0.4850860201552348,-0.04458059049146421
0.3785049528028459,-0.29439603809506415
0.28100609349914846,-0.2677071493552858
0.29171210266736886,-0.18534481345868778
0.344001222696892,-0.13306321613201022
0.5011994554287573,0.062014509943983366
0.46130468377892414,-0.211307761962306
0.30446372560651436,-0.1954185533435495
0.2867585340669397,-0.2128424516578061
0.4094814115010065,0.1018501826797538
0.4049139908486925,0.18398140853774111
0.3568015380624944,0.07401322526588872
0.37184597913060496,-3.061796733594161e-5
0.40457936595702504,-0.02048560242676696
0.379755572679058,-0.005093008951901618
0.46196432686694194,-0.09731208268300749
0.36520432917148554,-0.1425754533502789
0.3566197937901127,-0.03460413959920305
0.3636406775263055,0.0804270855470877
0.35364610666280094,0.22282348629851906
0.31613332037446057,0.1634141305592856
0.2194726639734372,-0.4567074589418777
0.22591064581064887,-0.2801875100520163
0.3212826576188706,-0.12788821489219207
0.39886399640559805,0.03818183292818664
0.3539037633931763,-0.03837939117289546
0.3410700705777034,0.12484568063387186
0.33334807452362675,0.07849379131312689
0.35703890176419645,-0.07633471492836076
0.425155822262366,-0.23082260992893663
0.431151783513673,-0.12112829331166482
0.4627510557994572,-0.10626807416013366
0.35785562546886757,-0.16648989675765183
0.36489395145940373,-0.37765331070899105
0.40481416049434055,-0.32719665781460544
0.4939247834077966,-0.350050822314015
0.37297047908131253,-0.384838968869957
0.4977813602396818,-0.24413580275970015
0.41283350555894954,-0.27727381630150655
0.3389362052262205,-0.2401062490127713
0.3197110434706745,-0.25084620014978404
0.33610113591664326,-0.27927220642240386
0.30738415387321116,-0.28722934184919224
0.30331384276031814,-0.2340879817021353
0.3587035878961833,-0.24441276611652335
0.270610653990711,-0.3302096265490033
0.174218887364283,-0.4037692516867827
0.18322238548377434,-0.40452031783808207
0.1705033534486881,-0.3791294238205293
0.13112769376288974,-0.1433719273205641
0.3047753198362775,-0.09885020116132294
0.0535897945154115,-0.22165141094752275
-0.3588433025351293,-0.3662492821177
0.1716778579348102,-0.21717000198391848
0.53706177375837,-0.178186137958066
0.6069604540908233,0.14908550219739516
0.5808429020454334,0.12497890967162271
0.5222340915269673,0.017800622085557934
0.6359536860083063,-0.07035868122682275
0.5477757408247698,-0.12703726062802229
0.4330370687525404,-0.3270938078941061
0.487127655247299,-0.2728149252026911
0.48600336450465825,-0.3799934524439123
0.44860188433760084,-0.4144647463067011
0.3380814655733067,-0.22217801439835008
0.26710223684670803,-0.11109581846832794
0.20199619421686565,-0.07407128919664786
0.34419786521814055,-0.0925088103656459
0.4841327577642295,-0.050331537448699185
0.5266842965276958,-0.037960841072796896
0.516321287334999,-0.08209223829765006
0.44075886536889525,-0.16562407910871624
0.4658920426560039,-0.16144939284486565
0.43949832460728916,-0.02852164765318658
0.4742605378956378,0.08139628769607889
0.4911668344597606,0.09751214848030139
0.5331799024196792,0.1125722032211875
0.49830058675342226,0.0732986142411704
0.49067738762739044,0.1601261294506615
0.47336840534679203,0.11329368636960059
0.5329118811215997,0.14111624917805454
0.48912032450933707,0.10214554717473855
0.5291824734343819,-0.06305489298991823
0.5029392626342183,-0.07232252629723422
0.5820128024763367,-0.015163911875547869
0.5436668047697198,0.14769729022946876
0.6874320537070413,0.01687334289016151
0.664859852917219,-0.08190997366158605
0.6328337679385065,-0.09590954564310099
0.6070944295138222,-0.037229738085992954
0.5115933677105594,0.07241598350463495
0.4806899151974651,-0.0014037251558831482
0.5227434770266727,0.04130667489366377
0.5590754633236464,-0.08463320581605521
0.6022394290048271,0.047883448423274765
0.594376226086872,0.0018290173039706072
0.4894423538857513,0.16532767375542368
0.5921479484500981,-0.13680325490716883
0.6111954358911821,-0.12545343837806894
0.6329858913149039,-0.10300928200064874
0.5936256485986667,-0.06994756600273909
0.5860637645061684,-0.11613443623985044
0.5662710263991394,-0.09174487044128532
0.6059032941163269,-0.13701861692329775
0.5590587242754679,-0.09337753485954203
0.5057080228489746,-0.182775344260227
0.3999210298051464,-0.11673133103127718
0.4286791880865026,-0.0678126760143415
0.5345233957374917,-0.11431298472285435
0.6584233462378389,-0.010761617496529742
0.6723998868772757,-0.031180206034398698
0.6775393811680961,-0.06819188959241261
0.689097625373162,-0.07270419537437739
0.6475871573391389,-0.039974994358760015
0.6088950339174953,-0.055179233009950576
0.6054056103673399,0.009351637045309936
0.593307734446277,-0.04791920367291624
0.5686582827966439,-0.10762948153367584
0.5126306176729396,-0.02230417926858808
0.5114886341567105,-0.15848401635796838
0.5653716377714025,-0.127137870298209
0.46432795921062003,-0.10201139121308687
0.6697752953524492,0.03793472528353506
0.6844311342008678,0.11001096524440154
0.6566820934246966,0.12035515759905789
0.6067303834084113,0.11328376194659519
0.5407568733024792,0.16051539530095235
0.5469478547149923,0.04482918415503507
0.4862278892328497,0.04357699827203923
0.5903834441319918,0.004256564809921996
0.1699435482772517,0.0372998710510925
0.21262430085805525,0.057378253562457404
0.3573676990606279,-0.1992913678659584
0.46882419743742504,-0.3955805086655356
0.54875583216334,-0.16292947025448012
0.5689756035054779,-0.04376894126598343
0.5844925805877447,-0.08912595867012096
0.5966700448746638,-0.014533352943696516
0.5852976975650707,-0.13606912542013647
0.5413077977006143,-0.14189916961650528
0.6319547327110961,-0.037254494542914955
0.6658764492242327,-0.0355627976637728
0.6548103261996322,-0.039589572731778766
0.6107491511891431,-0.11555001732819216
0.6161374419049106,-0.06765263216368216
0.5250993184097591,-0.155793427521115
0.5502963406769112,-0.05247609725119009
0.6335022339846537,-0.028178513641848334
0.6127783088843533,0.03157179072481485
0.6203797703750369,-0.06704083065393257
0.5854744946680893,-0.07771234093344012
0.42369745131590514,-0.07355873379733202
0.3327211753975262,-0.15644530728620915
0.37280005679024464,-0.16451973301280573
0.4174293946132991,-0.03570771607742536
0.46492164558353705,-0.08235604188853617
0.3719961875852676,-0.0332805088684354
0.5597040845402929,-0.23528170685235433
0.6419316367707393,-0.13082728105738675
0.6294938535146272,-0.11019310307430162
0.642861585291621,-0.13804243614028364
0.6175818367021662,-0.21315589783188776
0.5654025889341969,-0.13090783746526563
0.5948485715860414,-0.14837144070067854
0.5895633477043585,-0.3950297159332489
0.6619070573356901,-0.07883737000254104
0.6889522693985578,-0.1216385730510543
0.6815496549058617,-0.08743182446288021
0.6444448373003268,0.004782998187177153
0.5322735901909669,-0.06853796457155764
0.576079562175485,-0.004050684933163423
0.4871119230061111,0.1318066803458047
0.5543330003875889,0.15163398060613642
0.5480945628011694,0.12327917795307392
0.5626920896501537,0.05948007918590575
0.5775847599016634,0.08732545369512024
0.5396700409675277,0.13423655888220432
0.5565715519932302,0.0748497876595665
0.516467474427791,0.0756822773827044
0.5733765887482529,0.04989127750722166
0.6208582894087848,-0.05489927354726188
0.4357622611342207,-0.15191785793305668
0.37578234064724775,-0.08340754684566686
0.35918742219806743,-0.07306000899914654
0.5309120080311746,0.06658197123132745
0.4616397285176822,0.07418366196909752
0.4073074466222883,0.0202996055257639
0.5174222226058203,0.017382380931828194
0.5387098172449052,0.05014157810090083
0.5979252416235054,0.047832592764737836
0.5121740580519207,0.05343575216569272
0.5472640602994312,0.023892679673927577
0.5715064774814574,0.112160423558677
0.5158188710804666,0.0789713247145613
0.5335587843707391,-0.038574006305378654
0.562096584482246,0.011467824985151299
0.6180751054514982,-0.07894942720365707
0.5759718873918384,-0.15755227966746038
0.531334780268418,-0.3257122075770465
0.48690983142205635,-0.11012408210591929
0.560090574481368,-0.008483101172952657
0.4884813202635293,-0.02871743591687367
0.39839304657255264,-0.016770252549599157
0.28622815352014563,-0.33693101307907564
0.20050212747377205,-0.40898458431355245
0.1928834987567755,-0.05018443695167963
0.1883765110568554,-0.11028242296662168
0.2266667103671126,-0.23091330588955605
0.17289003939780512,-0.30863771814539864
0.30041466303293307,-0.4058888881149861
0.2041122959034504,-0.3742356665123905
0.2940106571662062,-0.22504865670382393
0.1897166340674996,-0.26150987090154615
0.2416581873978464,-0.2515841477841562
0.17348364439926145,-0.18216486667897855
0.21309481470366826,-0.15214962753083386
0.18558867607130136,-0.11853836776150434
0.23275685598447285,-0.21046811941835
0.2834434167768159,-0.3410601831970773
0.38772503101418637,-0.16867382082606222
0.6010613360397187,0.20779997497904235
0.5371521320847837,0.11368005234430338
0.4016651553148894,-0.028756196239364165
0.19819993581723586,-0.31049547086282464
0.2862988325441862,-0.39647446091655725
0.17700196743608812,-0.3269465823122752
0.03545409948566739,-0.06287238940138769
0.22127018174338306,-0.05920294986683027
0.21834793486664686,-0.1641463605191056
0.1275182348413779,-0.13389857153267037
0.14763079277545998,-0.36516324257299204
0.3046496293868606,-0.5415999506034689
0.36479946385422646,-0.4082512269144774
0.2151901000515254,-0.4562995285655895
0.26574273574624946,-0.4519623509737027
0.3466952104174268,-0.4758578297143782
0.26891915716283726,-0.45191526995514053
0.29046290076799525,-0.41204689583610077
0.06725655023397246,-0.5621394819171631
0.18038105914588654,-0.5324085462049454
0.38750571730524114,-0.23149391954823262
0.4507833284013769,-0.14916666433694492
0.4950778606573305,-0.07482374509705624
0.4142265920052937,-0.1261623385725533
0.330244095557719,-0.12913786897234425
0.3191132909227331,-0.09826932104485504
0.16189311084932584,-0.3059221494540157
0.3720368594408429,-0.09207458577439778
0.09578360430220435,-0.13774893482238798
0.09602027539091323,-0.32719424825982224
0.3500630763089505,-0.05745955438742794
0.37344895862754923,-0.17262281628838416
0.23131967616593688,-0.3327532383543095
0.33363449109589866,-0.28370672555844395
0.2562986562537379,-0.31994765861825647
0.23872641222241106,-0.24900975866463207
0.26050189330514606,-0.13560929355985962
0.23706451880018917,-0.32744917661970835
0.38330234334968555,-0.3740571618167449
0.2969644460911758,-0.4270872594504208
0.32535872764003826,-0.2926137904465276
0.35983715468472827,-0.2841136506394311
0.24473140077342137,-0.26399693662911644
0.03485608171550365,-0.43033230246695636
-0.036578115487342064,-0.41575916565477267
-0.11896867016884496,-0.3990550891502369
0.0532526476047036,-0.49624424693687225
-0.13152140543126592,-0.4517004169962009
0.0114797004079513,-0.3608609310908916
0.3548327120342298,-0.08788379191698961
0.36352931555809226,-0.27151956519703246
-0.033373515816927025,-0.4255574838699119
0.07059435833995019,-0.3039792985941682
0.15363382377532359,-0.24094243926806636
0.24671223877361823,-0.24097031210240455
0.3468378120512787,-0.3404732266920304
-0.07023152452184613,-0.41491893675559943
-0.006402709563385339,-0.3854051110877275
0.02676422020350463,-0.3707108667345999
0.21607957266671632,-0.2944042077325861
0.10037203839305664,-0.3889284044163254
-0.13110900420523447,-0.4691749837590748
-0.04900861828856862,-0.4486252070677752
-0.024062911890311674,-0.4219204603427519
-0.03777422175029401,-0.3066319972500521
0.2825607082454646,-0.2127980872737602
0.24873017881704015,-0.2392745635586098
0.09990014696893819,-0.21011274684998077
0.10548010972179624,-0.07488290690791699
0.023031635124918414,-0.5468059487502853
0.1774928793104187,-0.4330364631291582
0.22848974922267073,-0.5100399761041967
0.3570923310532205,-0.5140683705151717
0.3445004642828607,-0.5038067862038512
0.2992986392303947,-0.4686940349064779
0.19730971731983862,-0.4944579343252165
0.25736937184771885,-0.39444142709505364
0.36011635322073815,-0.45371962673638255
0.2296423229527823,-0.47439623545367604
0.3071994606628891,-0.43196977173651824
0.3696129653238801,-0.30843038383066507
0.31040105045700056,-0.393653678036754
0.30930227459428344,-0.4854987553363349
0.2862845713544772,-0.4972454938039707
0.13648900947298132,-0.47132026261325455
0.1944601628917484,-0.4620089892639017
0.38857407341539363,-0.3827879827308861
0.14351296800404165,-0.47762009404354805
0.26489895587397316,-0.391288183104278
0.30385203196390626,-0.35791531650058883
0.21906345744517097,-0.4541899482088833
0.3168247302802137,-0.3397076791152228
0.35250476739153275,-0.17800823767436055
0.4442361534367947,-0.16885473916723506
0.4387245839560979,-0.12385847170392163
0.48813322080831995,-0.13785178582814805
0.44911050587751755,-0.1557006730025681
0.4816476117632476,-0.09815106834921589
0.33115669523743096,0.01981602941366902
0.3443975077003322,-0.2153326297833865
0.2328166822257531,-0.2662433063910734
0.010711399775623083,-0.25925417217264835
0.19755476842605202,-0.14857078318349295
0.258276401556371,-0.12327287587322858
0.3026282541287947,-0.04668765912899012
0.3257096717366329,-0.07073510279835352
0.30453272094716816,-0.17673299637573747
0.1950375899657857,-0.22477390645884984
0.3182486960486708,-0.10825693087581652
0.39140555265299015,-0.25176217491926917
0.2528183390853622,-0.21482316001520207
0.19385281429929624,-0.2799463968147523
0.2733454841979402,-0.19659468943967787
0.38095679179418956,-0.13454784385832558
0.3602765342495433,-0.2789626493469873
0.3004717944631944,-0.3916314059059918
0.3756874375890854,-0.2678051389669625
0.4116850438871309,-0.3464607821619683
0.359194703678986,-0.2951978790998402
0.4032209558845249,-0.3142461679411949
0.4365104917978058,-0.24384489254236993
0.4406604303563947,-0.12121846599700459
0.37288301036673216,-0.22636740096983718
0.4205872009385146,-0.24839539314421913
0.38274386072032873,-0.21919752128441905
0.24239710911015336,-0.37208879144044027
0.378422993851162,-0.08874498151931745
0.40280228526047696,-0.2857771752629295
0.29527041393343834,-0.3520010733626556
0.310294736786618,-0.25085669271832667
0.41113934117652257,-0.30089546239088844
0.47051143694598774,-0.2945674585811601
0.4695475549592702,-0.24228068286478796
0.5251077879481154,-0.27970599547137825
0.41528791523182657,-0.4192613547366348
0.23429357806596174,-0.4159453633487098
0.22723938442270936,-0.4015934490736523
0.3153073084297051,-0.29135083245984555
0.344515119152361,-0.36968201061871253
0.34154873426151905,-0.22531496422601097
0.35585007314607475,-0.24136291171630458
0.43729282224920046,-0.348560150669635
0.4585743708281104,-0.36184545633980053
0.4714454402579673,-0.3876875014481596
0.1862003364591539,-0.29300669181932537
0.19031658277255878,-0.27911934613285694
0.4241745780170109,-0.17381960966408644
0.436033934063131,-0.09290112576195407
0.5013079277930476,0.12024662197503809
0.3805806867827901,-0.30840725119509615
0.41395978718529847,-0.36643392950336545
0.24002232662547057,-0.4949280584198425
0.48089776827793074,-0.30385891200499016
0.4825133102187682,-0.374001935435038
0.4049524124034445,-0.481265533876436
0.429717549536024,-0.4163152784908848
0.38840076019805425,-0.45395189339926706
0.5535264678124467,-0.2683074386061712
0.553131298207809,-0.30368430711677946
0.5042111690607164,-0.31105362861136426
0.5908682574776404,-0.265792190312116
0.4778125461708788,-0.21726058726878417
0.5607608594102936,-0.17341522474806903
0.5150149822270051,-0.2274845214675814
0.5634686850795944,-0.257828180153516
0.5277492642273774,-0.2692059854144882
0.4880487689067508,-0.27178242562891425
0.396548713165703,-0.2294110978536739
0.3679627355597423,-0.2586732209939815
0.3979430124181805,-0.3844327425065954
0.2217293020396599,-0.3756794433786166
0.31329898585925425,-0.29816849600107487
0.2982062949074204,-0.22946922391529145
0.3514156898444309,-0.17915420098194493
0.4093527066661488,-0.18429117765173936
0.5310130235934813,0.06983631027460815
0.45332979407474655,-0.136380014523014
0.5512722086934654,-0.06258848474332251
0.5846923848386649,-0.08327669370023606
0.576734728566388,0.22005065191172546
0.5833042093529095,0.17841590444072974
0.42962996369160733,0.10112878397192078
0.31818516950486064,0.6121315494817016
0.5039492274527405,0.5511140703744561
0.7143989467240668,0.22721082856018612
0.7439177338858068,0.145025563457764
0.5873553529249342,0.29015166426870365
0.6405914272762808,0.2277643105534012
0.6402930336426123,0.13002241767952885
0.7533001378108097,0.10220373369889404
0.7768412320498617,0.19408558457370495
0.6086851036978465,0.3418370342522303
0.6015904312116533,0.20720905397012498
0.5578090599569694,0.023298137160676028
0.34851660985040556,-0.34089776226244217
0.43336506059623453,-0.24767075401876892
0.22366131602463016,-0.49030175595766906
0.29260885218406535,-0.4038518496731649
0.24101637602274825,-0.15032879973774135
0.18081581658258356,-0.32887025290423133
0.31649546993608385,-0.31474028419013267
0.30681121600862454,-0.21691315875157854
0.34055086751743746,-0.38183024715822017
0.2503165104356999,-0.39677772013270707
0.1375919108382677,-0.5376618864951337
0.2455998337110983,-0.4498263620653606
0.2706974366916748,-0.33889331569908493
0.2978389001863084,-0.41623183298537697
0.20613810715503603,-0.49830996612779627
0.22574580119964816,-0.4854442591478503
0.18893968804150987,-0.4101854116253264
0.2504623678174167,-0.4080868462113008
0.30915505410985583,-0.40387413550913803
0.3011628965658993,-0.4215501225606
0.21271305878555713,-0.3954911040461425
0.22321280232980348,-0.5567575766644497
0.166729023304092,-0.5465591910435387
0.16317982163921452,-0.5010823072518389
0.18410504327671215,-0.5263459352225531
0.1718175776997053,-0.5334827690613184
-0.09549082288022048,-0.45073560623130154
0.04687196226172015,-0.43958686216643644
0.23576953948140672,-0.33361334459257436
0.21205016493138784,-0.2931832211442743
0.3877775531489101,-0.3335888776746339
0.31600375667043096,-0.3990491989327772
0.2672147132942703,-0.21906140879875471
0.21022802596318935,-0.24735079460211626
0.17563920288644158,-0.1621271539848723
0.324775410281702,-0.21082273434832607
0.32750692231230893,-0.19866603956297252
0.3657981442783011,-0.33775599622916197
0.3476778803839607,-0.33359791843290487
0.2528139686991755,-0.27008856568064377
0.24860871105532747,-0.2556581940892884
0.2706001140865843,-0.27323795264129624
0.2675163940441326,-0.3599632497529375
0.3517014654802733,-0.2859388143765999
0.3221517622446231,-0.2173822969107323
0.45628072584675683,-0.17550824244988505
0.4888025521238131,-0.3145731686435245
0.34887951058493033,-0.30249664470323223
0.47621708778524197,-0.34690652579507614
0.4816001561890513,-0.33989975705873515
0.4331897288180109,-0.36282411589849867
0.45726312640529726,-0.3019001007711833
0.42909431665084163,-0.3392868449907336
0.4666417588622183,-0.35418164882994313
0.4450814624451473,-0.3232128957100228
0.4222569565436991,-0.3584882724405763
0.38468945182957276,-0.3620779406636662
0.34585430143059254,-0.375003099312614
0.37922277464946225,-0.32683594761934304
0.36931402463184104,-0.3635747577896421
0.4236636144537964,-0.30417886679178524
0.3751418667166963,-0.3346411543378155
0.3977086678776842,-0.2971846006784529
0.4797729981998954,-0.28725665731945704
0.45058592168106304,-0.3377471434571355
0.4221308220356576,-0.3536939552517239
0.4124359740719649,-0.3750478960801919
0.5091902695036549,-0.2529594562588367
0.4002639909131306,-0.3525130661614495
0.3841849565533748,-0.3197037043377265
0.47111151630379583,-0.29423196783645617
0.49859084825878175,-0.33991446243048373
0.42157931568586887,-0.26610638223020383
0.5130918647693148,-0.18800763781566435
0.5362168092851308,-0.21379968424734572
0.3932365840346544,-0.3193112961732703
0.48998113680822913,-0.22163782824200526
0.5477523487351807,-0.09668909054696967
0.445674858410208,-0.1045381254877895
0.46026907941312767,-0.11922118800191
0.10550144129983864,-0.08089475648300563
-0.1436264873780506,0.16030762603849186
-0.1868552730032489,0.11954044484533671
-0.06013551917437332,0.11734258747122306
-0.2619402456567388,-0.15289236294869515
-0.15248735065717298,-0.29060524722504527
-0.2898799801142023,0.01665098044740995
-0.22024015757737753,-0.001060812387465072
-0.06583939117046649,-0.31353603480416636
-0.10006778685891148,-0.30682854931706255
0.009064867798833807,-0.2047098167289189
-0.02081094268758922,-0.1955917970187678
-0.13117237335704945,-0.29670367089486255
-0.2124393229368922,-0.30675298546517915
-0.18428717493437796,-0.3369479035692068
-0.21259503341407743,-0.29003789505879907
-0.20870832392800373,-0.2731505652210161
-0.10608844131457552,-0.29419748539530705
-0.05791468944077885,-0.0966013592946461
-0.4748659549414013,0.2795977149986723
-0.4411217462003238,-0.14829610313313416
0.1541838942326037,-0.5984275985440628
0.6362830204775825,-0.5150857626070887
0.6532626357988202,-0.3896794722336861
0.9075667356372473,0.19604744172295446
0.5785730929680098,0.4282423008234624
0.3095392341956855,0.5074192049102516
0.5862793140188212,0.43470985024450104
0.20516018084088553,0.41739390335892357
-0.10635016183035016,0.32239287733185734
-0.06721647340536897,0.43232705499158636
-0.18593887882450677,0.4350138844052005
0.33982731719994175,0.6169461192485323
0.13486940038549597,0.6515215423480506
-0.06582736517370322,0.6119699851399308
-0.08657679984048315,0.6771559453076503
0.02088285889718585,0.6429015606016475
-0.003628162392021909,0.6449328773801871
0.08894151704679205,0.6626790739112128
0.11637232461170086,0.7011202159801123
0.18968657315335705,0.6380150669197717
-0.035944128045534825,0.5484095850954475
0.004541958971756532,0.5149418388889451
0.08138195490116065,0.5602890495743035
0.15167971976172429,0.5818885955561742
-0.07645372524256003,0.443261549855537
0.05845999789546345,0.48460628104036285
0.04154002239805932,0.4754671652765301
-0.5297511324504213,0.15892942798989299
-0.4343355174541441,0.10749551644257044
-0.47512842065269284,0.2089873510131797
-0.5242217903011183,0.13835626361764855
-0.48421666858240864,0.2624751681625952
-0.10284093913777843,0.46294860131686966
-0.23594678822602966,0.48703105901894334
-0.4823557874065326,0.31684458839342694
-0.21878434179400583,0.5333522126719363
-0.32974989541688443,0.5000514746560862
-0.15501470738827045,0.4432159165523103
0.14384058384089757,0.5647615927313635
-0.15849004612266088,0.5726078222706387
-0.33134725350713873,0.39116484357537773
-0.34953458218222083,0.26160928122698296
0.09258403759887113,0.5816645293150121
-0.007052787275046228,0.6272108092560303
0.2156989612195921,0.5732950548578034
0.20598359720739925,0.593571116876121
0.1698509060699425,0.6066756071779132
0.3843424569095673,0.47850434699838135
-0.17575139564436368,0.48896388857895495
-0.02116225696596548,0.4123119207576501
-8.85926361751287e-5,0.34772343797120514
-0.21046584957652045,0.35028860945064094
-0.4792729610693259,0.04837253640095101
-0.07651624832490521,0.30618109181966985
-0.13718228252483647,0.29411100553507175
0.0476673951600157,0.44077014418705823
